42414	11500
93581	11501
115578	11502
114361	11503
91881	11504
51053	11505
138351	11506
126556	11507
72518	11508
59491	11509
70557	11510
63657	11511
106025	11512
119445	11513
162003	11514
59356	11515
41594	11516
161751	11517
155160	11518
20762	11519
144278	11520
70724	11521
40880	11522
57632	11523
100213	11524
37583	11525
123922	11526
62995	11527
2622	11528
122097	11529
71699	11530
23054	11531
73064	11532
143477	11533
20934	11534
43991	11535
16933	11536
97717	11537
35471	11538
9385	11539
10670	11540
137464	11541
124034	11542
23488	11543
91441	11544
97860	11545
35887	11546
37645	11547
157675	11548
41038	11549
116389	11550
5575	11551
14131	11552
124887	11553
72510	11554
113142	11555
17648	11556
102066	11557
89310	11558
24387	11559
97388	11560
78494	11561
90542	11562
139690	11563
141699	11564
144682	11565
30539	11566
151409	11567
153836	11568
133773	11569
137447	11570
44562	11571
109859	11572
44715	11573
107621	11574
72089	11575
116450	11576
96038	11577
139120	11578
124192	11579
90496	11580
146361	11581
45569	11582
90463	11583
135445	11584
119500	11585
70114	11586
39929	11587
58531	11588
77586	11589
34831	11590
32396	11591
63172	11592
20950	11593
40478	11594
113372	11595
59606	11596
102317	11597
125978	11598
153130	11599
104762	11600
24990	11601
40733	11602
156977	11603
27640	11604
66155	11605
57513	11606
144541	11607
73041	11608
36740	11609
81410	11610
114250	11611
59618	11612
127512	11613
1234	11614
151007	11615
20293	11616
81100	11617
9159	11618
105568	11619
66502	11620
18273	11621
146852	11622
29907	11623
14415	11624
44806	11625
132412	11626
57481	11627
18039	11628
34216	11629
139389	11630
24942	11631
9951	11632
134580	11633
10309	11634
20046	11635
9241	11636
70340	11637
129373	11638
35225	11639
117488	11640
148307	11641
52131	11642
86895	11643
68670	11644
79246	11645
50029	11646
155838	11647
33046	11648
39107	11649
3320	11650
160382	11651
117554	11652
53810	11653
115343	11654
16018	11655
111853	11656
130586	11657
9182	11658
51437	11659
84397	11660
69422	11661
81817	11662
147398	11663
19176	11664
29374	11665
13790	11666
129644	11667
113218	11668
88896	11669
79303	11670
117771	11671
128799	11672
150495	11673
65288	11674
32820	11675
142002	11676
83678	11677
88975	11678
88940	11679
59787	11680
26770	11681
68424	11682
95379	11683
35261	11684
37749	11685
35361	11686
91824	11687
32246	11688
10127	11689
100066	11690
50750	11691
11528	11692
45841	11693
13002	11694
75357	11695
157603	11696
129690	11697
71001	11698
22210	11699
16682	11700
41986	11701
26059	11702
11702	11703
35699	11704
97661	11705
36129	11706
92554	11707
16424	11708
72677	11709
151550	11710
113084	11711
158648	11712
102608	11713
142643	11714
124008	11715
43265	11716
139799	11717
150891	11718
110293	11719
12554	11720
109532	11721
100745	11722
86552	11723
69297	11724
82446	11725
161424	11726
130119	11727
92645	11728
156171	11729
102173	11730
64520	11731
11534	11732
141570	11733
119349	11734
58326	11735
18260	11736
49062	11737
136069	11738
76906	11739
89939	11740
112620	11741
140084	11742
66521	11743
82145	11744
42722	11745
60587	11746
123931	11747
111360	11748
131008	11749
37867	11750
96470	11751
115878	11752
62094	11753
33383	11754
115294	11755
153908	11756
92736	11757
156904	11758
84719	11759
28862	11760
15682	11761
161432	11762
144002	11763
124533	11764
80345	11765
34847	11766
67873	11767
112506	11768
141099	11769
112259	11770
91419	11771
107335	11772
141940	11773
134191	11774
32406	11775
46876	11776
17537	11777
21994	11778
95385	11779
16960	11780
107779	11781
146943	11782
66281	11783
154779	11784
99791	11785
82705	11786
94010	11787
47551	11788
53718	11789
149867	11790
60768	11791
136256	11792
60525	11793
77348	11794
75751	11795
161543	11796
120869	11797
73959	11798
65397	11799
141907	11800
48852	11801
87188	11802
98700	11803
41905	11804
19984	11805
62411	11806
101389	11807
151051	11808
129088	11809
103536	11810
114869	11811
21271	11812
51486	11813
1419	11814
22789	11815
27247	11816
22991	11817
32752	11818
137323	11819
53427	11820
156555	11821
139524	11822
334	11823
42274	11824
94967	11825
58749	11826
4302	11827
96951	11828
100727	11829
113173	11830
126944	11831
1557	11832
30039	11833
122854	11834
72665	11835
45257	11836
13895	11837
18610	11838
6	11839
24224	11840
158523	11841
32205	11842
52621	11843
29878	11844
157577	11845
121740	11846
51533	11847
14401	11848
16839	11849
570	11850
118497	11851
26650	11852
64727	11853
102075	11854
2336	11855
85919	11856
125604	11857
14580	11858
26856	11859
121535	11860
33871	11861
10220	11862
54172	11863
106271	11864
73873	11865
96756	11866
100667	11867
115616	11868
92481	11869
116153	11870
101513	11871
75368	11872
111698	11873
99738	11874
68194	11875
115685	11876
93393	11877
25437	11878
119514	11879
50821	11880
56315	11881
139075	11882
2657	11883
9815	11884
80092	11885
49739	11886
49046	11887
37087	11888
48752	11889
60541	11890
32496	11891
14709	11892
20872	11893
91600	11894
17643	11895
77696	11896
1532	11897
74307	11898
84015	11899
98037	11900
94168	11901
119108	11902
56740	11903
74071	11904
86265	11905
153504	11906
64446	11907
34430	11908
113309	11909
86096	11910
18051	11911
69857	11912
140531	11913
146480	11914
21531	11915
33919	11916
135010	11917
155385	11918
7147	11919
123543	11920
100010	11921
54677	11922
112235	11923
145569	11924
147249	11925
95234	11926
101785	11927
40432	11928
94591	11929
145780	11930
140678	11931
66615	11932
21158	11933
113033	11934
44929	11935
72482	11936
148072	11937
155089	11938
36906	11939
93181	11940
92171	11941
97977	11942
80143	11943
68260	11944
129479	11945
105195	11946
72030	11947
16976	11948
85986	11949
55732	11950
105904	11951
62625	11952
52319	11953
98826	11954
113739	11955
76539	11956
14027	11957
112794	11958
97124	11959
162322	11960
36293	11961
75126	11962
99990	11963
44652	11964
123334	11965
31238	11966
124353	11967
56979	11968
9873	11969
137529	11970
18510	11971
77344	11972
98822	11973
125899	11974
11356	11975
8829	11976
154719	11977
18904	11978
84316	11979
10712	11980
50023	11981
57621	11982
11156	11983
69005	11984
161973	11985
137109	11986
45209	11987
73572	11988
49218	11989
28340	11990
84271	11991
51725	11992
112752	11993
38002	11994
48482	11995
63455	11996
9437	11997
82869	11998
159694	11999
76614	12000
45548	12001
124976	12002
140335	12003
64241	12004
122689	12005
123597	12006
157052	12007
26125	12008
162134	12009
81600	12010
152561	12011
20773	12012
4646	12013
91565	12014
54299	12015
29865	12016
79977	12017
117516	12018
2897	12019
131712	12020
126479	12021
131571	12022
123406	12023
8100	12024
125020	12025
66488	12026
110402	12027
55340	12028
135476	12029
126243	12030
72712	12031
11603	12032
89575	12033
67652	12034
5645	12035
149834	12036
132824	12037
123226	12038
82722	12039
44910	12040
40609	12041
109894	12042
63157	12043
145298	12044
137115	12045
105077	12046
32653	12047
69848	12048
141047	12049
42458	12050
97993	12051
158400	12052
88124	12053
109939	12054
7785	12055
156237	12056
3966	12057
55932	12058
129315	12059
112048	12060
152995	12061
27628	12062
102312	12063
385	12064
121795	12065
97623	12066
147173	12067
31081	12068
132002	12069
17534	12070
139573	12071
53304	12072
50522	12073
20069	12074
43344	12075
45643	12076
54620	12077
60719	12078
105945	12079
77755	12080
52613	12081
151130	12082
157970	12083
66096	12084
113592	12085
59366	12086
28371	12087
63624	12088
22119	12089
150289	12090
26980	12091
2972	12092
68310	12093
144358	12094
157245	12095
107922	12096
42010	12097
81558	12098
160528	12099
39120	12100
48716	12101
17576	12102
134545	12103
158264	12104
151927	12105
391	12106
25976	12107
51670	12108
87323	12109
46579	12110
38018	12111
61388	12112
16759	12113
20222	12114
79599	12115
115477	12116
147573	12117
118897	12118
38566	12119
133424	12120
20257	12121
64474	12122
117678	12123
149900	12124
69716	12125
114357	12126
119859	12127
148464	12128
121444	12129
10239	12130
76932	12131
98927	12132
125157	12133
5556	12134
101214	12135
145167	12136
157010	12137
25394	12138
59096	12139
62682	12140
22837	12141
136198	12142
115273	12143
148181	12144
128193	12145
9066	12146
130608	12147
72805	12148
132252	12149
106070	12150
112376	12151
155804	12152
6080	12153
42371	12154
65610	12155
76749	12156
58072	12157
109414	12158
49546	12159
114053	12160
129787	12161
131076	12162
139839	12163
87097	12164
37416	12165
102596	12166
24416	12167
73834	12168
74070	12169
128588	12170
137254	12171
111524	12172
115794	12173
42344	12174
40629	12175
134403	12176
87892	12177
102926	12178
81755	12179
128673	12180
50222	12181
17260	12182
77634	12183
160656	12184
74259	12185
6420	12186
102554	12187
150386	12188
93075	12189
57562	12190
148678	12191
108949	12192
145339	12193
29675	12194
18836	12195
49692	12196
88743	12197
33620	12198
135007	12199
104981	12200
146929	12201
96122	12202
84064	12203
15233	12204
162019	12205
154511	12206
150332	12207
121305	12208
40346	12209
50572	12210
10628	12211
48269	12212
39765	12213
58949	12214
20036	12215
19419	12216
29496	12217
25745	12218
139230	12219
52547	12220
89569	12221
71222	12222
42309	12223
126353	12224
26005	12225
84500	12226
147391	12227
88251	12228
152031	12229
12245	12230
66824	12231
45234	12232
152331	12233
107446	12234
157186	12235
43995	12236
36351	12237
100791	12238
27131	12239
49393	12240
148051	12241
128345	12242
7314	12243
28961	12244
58066	12245
71453	12246
81119	12247
156696	12248
32237	12249
99908	12250
140687	12251
143010	12252
123137	12253
128635	12254
77530	12255
85214	12256
116446	12257
29843	12258
148820	12259
36777	12260
27508	12261
126512	12262
24386	12263
97463	12264
90670	12265
26772	12266
83880	12267
68577	12268
36286	12269
53322	12270
76445	12271
9265	12272
67493	12273
93211	12274
94545	12275
14806	12276
123542	12277
61639	12278
89030	12279
71450	12280
3086	12281
8748	12282
42890	12283
83795	12284
66174	12285
50556	12286
62266	12287
144942	12288
114397	12289
61921	12290
160023	12291
11464	12292
50126	12293
114676	12294
12231	12295
34001	12296
161772	12297
136878	12298
73757	12299
88306	12300
24633	12301
42648	12302
158074	12303
66337	12304
134265	12305
139522	12306
64124	12307
100425	12308
9806	12309
137477	12310
130878	12311
75858	12312
142208	12313
80338	12314
12799	12315
104591	12316
153687	12317
157286	12318
72044	12319
57676	12320
50015	12321
146412	12322
90912	12323
136129	12324
50561	12325
106218	12326
65082	12327
116527	12328
155326	12329
114656	12330
162343	12331
44450	12332
932	12333
159052	12334
64774	12335
152842	12336
117533	12337
76103	12338
20551	12339
88558	12340
89144	12341
140627	12342
105053	12343
30377	12344
122465	12345
44377	12346
14118	12347
116589	12348
50520	12349
19093	12350
127123	12351
6234	12352
133596	12353
6037	12354
21169	12355
65024	12356
21580	12357
46805	12358
17790	12359
31338	12360
710	12361
55738	12362
67280	12363
135296	12364
60120	12365
134345	12366
5061	12367
35660	12368
39307	12369
59009	12370
31339	12371
33099	12372
116978	12373
154899	12374
67987	12375
113154	12376
109154	12377
40128	12378
65597	12379
140216	12380
150529	12381
78326	12382
77820	12383
143331	12384
25662	12385
55113	12386
78612	12387
66730	12388
13072	12389
133633	12390
123684	12391
45296	12392
19043	12393
29667	12394
8508	12395
55586	12396
143605	12397
65127	12398
16905	12399
117784	12400
135548	12401
2228	12402
76190	12403
60197	12404
143154	12405
137297	12406
26721	12407
8827	12408
31097	12409
39048	12410
153227	12411
22544	12412
29980	12413
34920	12414
139025	12415
157847	12416
132502	12417
35243	12418
93177	12419
24544	12420
149811	12421
119292	12422
159821	12423
106059	12424
157349	12425
50332	12426
147133	12427
87935	12428
120146	12429
72111	12430
70364	12431
50800	12432
102431	12433
14530	12434
25018	12435
95085	12436
47472	12437
80090	12438
3670	12439
53115	12440
145376	12441
131247	12442
69248	12443
118073	12444
110398	12445
141550	12446
91675	12447
24892	12448
57891	12449
131743	12450
89890	12451
17869	12452
15450	12453
114707	12454
48946	12455
35947	12456
155843	12457
56270	12458
68515	12459
37851	12460
151237	12461
8578	12462
10524	12463
99911	12464
95203	12465
28738	12466
135012	12467
111777	12468
154961	12469
47966	12470
40345	12471
49166	12472
40532	12473
130278	12474
39125	12475
11493	12476
119729	12477
109794	12478
66994	12479
56981	12480
113576	12481
38050	12482
49814	12483
31448	12484
103945	12485
18462	12486
97961	12487
45316	12488
142192	12489
19678	12490
84164	12491
100130	12492
28117	12493
83667	12494
119726	12495
75324	12496
13406	12497
142693	12498
99084	12499
74854	12500
24255	12501
25080	12502
79372	12503
72919	12504
84499	12505
129650	12506
14769	12507
14791	12508
83361	12509
126981	12510
135743	12511
14184	12512
111298	12513
114271	12514
58413	12515
59521	12516
157516	12517
1094	12518
74346	12519
28	12520
23783	12521
112934	12522
143668	12523
125465	12524
115583	12525
134616	12526
96061	12527
143067	12528
4545	12529
104477	12530
162154	12531
5747	12532
118566	12533
42932	12534
27173	12535
31457	12536
159638	12537
116817	12538
147897	12539
156684	12540
155958	12541
153235	12542
102356	12543
95848	12544
122348	12545
25767	12546
39661	12547
113156	12548
283	12549
69837	12550
70906	12551
102138	12552
109204	12553
105774	12554
90671	12555
61070	12556
66055	12557
29991	12558
152406	12559
51034	12560
126555	12561
10680	12562
2733	12563
4823	12564
70178	12565
91089	12566
59778	12567
124737	12568
114285	12569
92422	12570
157252	12571
154338	12572
127134	12573
64170	12574
50281	12575
97989	12576
160916	12577
119576	12578
146865	12579
78006	12580
75267	12581
11128	12582
68051	12583
132723	12584
145775	12585
23145	12586
26012	12587
125137	12588
161613	12589
144831	12590
146745	12591
128742	12592
153437	12593
134412	12594
27713	12595
92239	12596
22947	12597
70814	12598
2037	12599
80116	12600
56065	12601
159814	12602
67182	12603
116774	12604
111866	12605
106521	12606
77750	12607
70886	12608
80331	12609
44694	12610
43430	12611
98788	12612
86537	12613
39291	12614
12421	12615
85906	12616
61370	12617
26040	12618
159836	12619
79492	12620
130541	12621
111582	12622
104653	12623
152203	12624
141131	12625
89319	12626
42651	12627
16885	12628
151411	12629
115656	12630
52128	12631
118475	12632
58406	12633
118302	12634
33184	12635
31389	12636
160190	12637
28248	12638
126950	12639
70702	12640
13683	12641
116534	12642
84889	12643
131342	12644
156106	12645
84803	12646
62750	12647
46060	12648
75452	12649
93543	12650
44398	12651
146756	12652
20825	12653
36205	12654
72918	12655
30929	12656
110511	12657
154390	12658
115951	12659
120993	12660
16690	12661
43645	12662
65388	12663
78127	12664
76189	12665
94883	12666
78725	12667
110730	12668
26982	12669
149372	12670
48857	12671
67161	12672
96287	12673
40138	12674
129701	12675
53151	12676
12025	12677
89012	12678
49663	12679
19689	12680
107485	12681
29718	12682
69761	12683
58786	12684
16544	12685
25498	12686
128431	12687
34913	12688
52380	12689
55290	12690
101544	12691
160955	12692
98487	12693
13016	12694
160668	12695
102925	12696
520	12697
47146	12698
44508	12699
30005	12700
141967	12701
118452	12702
18411	12703
115105	12704
55723	12705
116337	12706
51824	12707
50573	12708
115017	12709
116655	12710
115320	12711
35619	12712
30299	12713
44190	12714
22011	12715
30089	12716
106039	12717
133853	12718
53746	12719
107894	12720
82125	12721
93404	12722
13396	12723
20437	12724
37203	12725
38728	12726
56368	12727
12986	12728
69303	12729
113685	12730
119750	12731
21507	12732
153168	12733
6933	12734
69945	12735
142218	12736
107306	12737
39118	12738
24459	12739
44884	12740
69952	12741
160566	12742
27920	12743
59741	12744
40464	12745
28792	12746
111354	12747
101367	12748
149993	12749
68204	12750
5756	12751
84977	12752
63244	12753
95534	12754
131212	12755
144346	12756
132942	12757
76201	12758
134949	12759
158107	12760
94624	12761
13404	12762
115646	12763
101167	12764
118778	12765
109197	12766
162489	12767
103840	12768
151746	12769
159331	12770
154862	12771
144726	12772
137629	12773
80994	12774
89288	12775
99144	12776
42455	12777
70553	12778
99879	12779
45144	12780
36702	12781
5103	12782
19151	12783
4911	12784
125605	12785
73859	12786
54600	12787
123219	12788
69341	12789
94443	12790
112464	12791
110598	12792
67158	12793
25629	12794
85822	12795
153194	12796
64215	12797
9503	12798
44037	12799
76984	12800
80558	12801
130132	12802
4816	12803
9717	12804
140794	12805
18830	12806
91943	12807
91415	12808
160917	12809
11614	12810
158222	12811
2902	12812
154307	12813
134917	12814
78121	12815
99075	12816
152765	12817
36166	12818
90302	12819
121874	12820
160569	12821
38700	12822
114986	12823
125600	12824
53381	12825
56738	12826
161686	12827
162370	12828
127322	12829
114458	12830
120889	12831
152317	12832
90090	12833
141507	12834
3713	12835
313	12836
85569	12837
161435	12838
52958	12839
150991	12840
30344	12841
142630	12842
68884	12843
42444	12844
135196	12845
120975	12846
125842	12847
45803	12848
8574	12849
67079	12850
93688	12851
106176	12852
62774	12853
83411	12854
59858	12855
121965	12856
43366	12857
143176	12858
100521	12859
1879	12860
82321	12861
29754	12862
140632	12863
14354	12864
139604	12865
40353	12866
35650	12867
24930	12868
2293	12869
47646	12870
46574	12871
129972	12872
1702	12873
47823	12874
24326	12875
141205	12876
56880	12877
8044	12878
121551	12879
73984	12880
35092	12881
50745	12882
61514	12883
134766	12884
69056	12885
122472	12886
98181	12887
